data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"16/12/2025";"07:03:21";"2360";"Com vítima";"118,000";"BR-040/RJ";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"16/12/2025";"08:02:38";"2368";"Com vítima";"43,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/12/2025";"08:15:52";"2370";"Com vítima";"100,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"16/12/2025";"08:37:32";"2372";"Com vítima";"89,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/12/2025";"08:39:57";"2374";"Com vítima";"73,000";"BR-040/RJ";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"16/12/2025";"08:50:22";"2376";"Com vítima";"92,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/12/2025";"09:24:01";"2380";"Com vítima";"43,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"16/12/2025";"09:39:49";"2384";"Com vítima";"73,800";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/12/2025";"11:02:40";"2400";"Com vítima";"100,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/12/2025";"11:25:55";"2409";"Sem vítima";"43,000";"BR-040/RJ";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"16/12/2025";"11:50:11";"2413";"Sem vítima";"122,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"16/12/2025";"12:49:41";"2428";"Com vítima";"82,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/12/2025";"13:31:18";"2437";"Com vítima";"826,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"16/12/2025";"13:58:06";"2439";"Com vítima";"57,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"16/12/2025";"14:21:11";"2441";"Com vítima";"4,000";"BR-040/RJ";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"16/12/2025";"15:03:33";"2448";"Com vítima";"810,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"16/12/2025";"16:19:48";"2458";"Com vítima";"72,000";"BR-040/RJ";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"16/12/2025";"16:20:47";"2467";"Com vítima";"72,000";"BR-040/RJ";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"16/12/2025";"17:05:43";"2464";"Sem vítima";"91,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/12/2025";"17:58:10";"2472";"Com vítima";"122,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"16/12/2025";"20:03:55";"2484";"Com vítima";"118,000";"BR-040/RJ";"Decrescente";"Queda de moto";1;0;0;1;0;0;0;0;0;0;0;3;0;0;0
"16/12/2025";"23:01:29";"2502";"Com vítima";"43,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"17/12/2025";"02:48:33";"2513";"Com vítima";"80,000";"BR-040/RJ";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"17/12/2025";"04:59:01";"2517";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/12/2025";"05:41:22";"2519";"Sem vítima";"72,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/12/2025";"07:41:37";"2536";"Sem vítima";"13,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/12/2025";"08:04:25";"2539";"Sem vítima";"12,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/12/2025";"09:29:04";"2546";"Com vítima";"75,000";"BR-040/RJ";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"17/12/2025";"09:36:48";"2547";"Com vítima";"827,000";"BR-040/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"17/12/2025";"10:15:38";"2552";"Com vítima";"20,000";"BR-040/RJ";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;4;0;0;0
"17/12/2025";"10:18:26";"2554";"Sem vítima";"42,538";"BR-040/RJ";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/12/2025";"11:32:53";"2562";"Sem vítima";"75,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/12/2025";"12:04:40";"2565";"Sem vítima";"85,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/12/2025";"12:43:48";"2569";"Sem vítima";"77,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/12/2025";"14:59:52";"2582";"Sem vítima";"78,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/12/2025";"15:26:48";"2589";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/12/2025";"15:40:02";"2590";"Com vítima";"72,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"17/12/2025";"17:46:08";"2603";"Sem vítima";"78,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/12/2025";"17:49:41";"2604";"Sem vítima";"89,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/12/2025";"18:51:42";"2608";"Com vítima";"805,000";"BR-040/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"18/12/2025";"02:20:00";"2647";"Sem vítima";"787,000";"BR-040/MG";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/12/2025";"07:05:01";"2664";"Sem vítima";"81,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/12/2025";"07:11:49";"2666";"Com vítima";"122,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"18/12/2025";"08:24:44";"2680";"Sem vítima";"85,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/12/2025";"09:53:42";"2692";"Sem vítima";"791,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/12/2025";"10:34:06";"2696";"Com vítima";"81,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"18/12/2025";"10:49:43";"2698";"Sem vítima";"82,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/12/2025";"13:22:54";"2718";"Sem vítima";"106,000";"BR-040/RJ";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/12/2025";"14:01:11";"2723";"Sem vítima";"74,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/12/2025";"14:12:39";"2725";"Sem vítima";"110,400";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/12/2025";"14:43:55";"2729";"Sem vítima";"93,600";"BR-040/RJ";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/12/2025";"15:30:51";"2739";"Sem vítima";"82,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/12/2025";"16:19:50";"2742";"Com vítima";"123,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"18/12/2025";"17:28:10";"2753";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/12/2025";"17:30:26";"2751";"Sem vítima";"72,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/12/2025";"17:39:29";"2756";"Com vítima";"114,000";"BR-040/RJ";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"18/12/2025";"18:55:43";"2767";"Sem vítima";"78,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/12/2025";"19:32:39";"2771";"Sem vítima";"99,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/12/2025";"19:41:54";"2772";"Sem vítima";"786,000";"BR-040/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/12/2025";"20:24:38";"2774";"Com vítima";"118,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;4;2;0;0
"18/12/2025";"21:18:46";"2783";"Com vítima";"49,000";"BR-040/RJ";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"19/12/2025";"07:04:35";"2817";"Sem vítima";"90,000";"BR-040/RJ";"Crescente";"Choque";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"07:06:45";"2819";"Sem vítima";"20,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"07:10:50";"2823";"Sem vítima";"72,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"07:46:55";"2827";"Sem vítima";"91,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"08:26:07";"2834";"Sem vítima";"34,000";"BR-040/RJ";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"09:00:47";"2845";"Sem vítima";"798,000";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"09:34:21";"2849";"Sem vítima";"94,100";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"10:04:53";"2856";"Sem vítima";"58,602";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"10:13:52";"2858";"Com vítima";"87,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"19/12/2025";"10:16:34";"2860";"Com vítima";"13,000";"BR-040/RJ";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"19/12/2025";"10:33:47";"2864";"Com vítima";"786,000";"BR-040/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"19/12/2025";"11:13:32";"2872";"Sem vítima";"816,000";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"11:46:08";"2874";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"11:49:45";"2875";"Sem vítima";"24,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/12/2025";"11:59:41";"2880";"Com vítima";"84,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"19/12/2025";"12:47:59";"2888";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"12:49:00";"2889";"Sem vítima";"105,000";"BR-040/RJ";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"13:24:36";"2895";"Sem vítima";"86,100";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"13:46:43";"2900";"Sem vítima";"92,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"13:49:58";"2902";"Sem vítima";"77,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"14:02:36";"2904";"Com vítima";"800,000";"BR-040/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"19/12/2025";"15:19:49";"2922";"Sem vítima";"828,000";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"15:20:43";"2915";"Sem vítima";"97,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"15:31:04";"2918";"Sem vítima";"31,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"15:47:48";"2921";"Com vítima";"94,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"19/12/2025";"15:54:11";"2924";"Sem vítima";"75,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"15:58:47";"2925";"Sem vítima";"84,800";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"16:07:55";"2928";"Sem vítima";"91,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"16:55:03";"2932";"Sem vítima";"118,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"16:55:40";"2933";"Com vítima";"790,000";"BR-040/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;4;1;0;0
"19/12/2025";"17:08:02";"2938";"Sem vítima";"825,000";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"17:27:57";"2942";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"17:51:32";"2946";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"17:56:35";"2948";"Sem vítima";"8,000";"BR-040/RJ";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"18:30:22";"2954";"Sem vítima";"790,000";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"19:56:57";"2968";"Sem vítima";"116,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"19:59:50";"2969";"Sem vítima";"78,400";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2025";"20:23:53";"2972";"Sem vítima";"105,000";"BR-040/RJ";"Decrescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/12/2025";"00:13:00";"2993";"Sem vítima";"113,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/12/2025";"00:15:36";"2991";"Com vítima";"116,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"20/12/2025";"03:12:20";"3007";"Com vítima";"118,000";"BR-040/RJ";"Crescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"20/12/2025";"08:45:56";"3041";"Com vítima";"121,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;3;0;0;0
"20/12/2025";"10:45:29";"3067";"Sem vítima";"74,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/12/2025";"10:58:38";"3064";"Com vítima";"86,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"20/12/2025";"12:00:23";"3076";"Com vítima";"63,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"20/12/2025";"13:05:09";"3086";"Com vítima";"115,000";"BR-040/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"20/12/2025";"13:19:39";"3090";"Com vítima";"117,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;1;0;0;0;0;0;0;0;4;0;0;0
"20/12/2025";"14:08:15";"3095";"Com vítima";"118,100";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"20/12/2025";"14:28:42";"3097";"Com vítima";"119,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"20/12/2025";"16:16:07";"3123";"Com vítima";"84,300";"BR-040/RJ";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"20/12/2025";"17:32:54";"3134";"Com vítima";"110,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;6;0;0;0
"21/12/2025";"01:18:18";"3177";"Com vítima";"100,000";"BR-040/RJ";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"21/12/2025";"04:26:09";"3181";"Com vítima";"35,000";"BR-040/RJ";"Decrescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"21/12/2025";"07:29:44";"3197";"Com vítima";"105,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"21/12/2025";"13:27:14";"3230";"Sem vítima";"87,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/12/2025";"14:24:32";"3247";"Sem vítima";"76,300";"BR-040/RJ";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/12/2025";"16:29:35";"3271";"Sem vítima";"118,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"21/12/2025";"17:58:40";"3284";"Com vítima";"108,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"22/12/2025";"04:15:44";"3331";"Sem vítima";"803,000";"BR-040/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"22/12/2025";"08:53:18";"3360";"Com vítima";"105,000";"BR-040/RJ";"Crescente";"Engavetamento";4;0;1;0;0;0;0;0;0;0;2;1;2;0;0
"22/12/2025";"12:49:21";"3407";"Com vítima";"54,000";"BR-040/RJ";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"22/12/2025";"13:38:39";"3412";"Sem vítima";"109,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/12/2025";"13:54:21";"3414";"Sem vítima";"794,000";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/12/2025";"15:10:58";"3425";"Com vítima";"88,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"22/12/2025";"15:24:13";"3429";"Com vítima";"102,000";"BR-040/RJ";"Decrescente";"Colisão transversal";0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
"22/12/2025";"15:38:45";"3435";"Com vítima";"62,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"22/12/2025";"21:45:03";"3487";"Sem vítima";"89,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/12/2025";"02:54:00";"3510";"Com vítima";"114,000";"BR-040/RJ";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"23/12/2025";"06:36:09";"3528";"Com vítima";"121,600";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;1;0;0;0;0;0;0;1;0;0;0
"23/12/2025";"06:59:07";"3533";"Com vítima";"115,000";"BR-040/RJ";"Crescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"23/12/2025";"07:31:49";"3542";"Com vítima";"120,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"23/12/2025";"07:48:16";"3547";"Com vítima";"79,000";"BR-040/RJ";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"23/12/2025";"07:51:26";"3549";"Sem vítima";"58,000";"BR-040/RJ";"Crescente";"Engavetamento";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/12/2025";"12:02:26";"3587";"Com vítima";"28,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"23/12/2025";"15:48:43";"3632";"Com vítima";"813,000";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"23/12/2025";"16:57:50";"3653";"Sem vítima";"122,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/12/2025";"18:42:34";"3677";"Com vítima";"44,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;2;2;2;0;0
"23/12/2025";"19:51:53";"3689";"Sem vítima";"110,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/12/2025";"20:05:38";"3693";"Sem vítima";"82,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/12/2025";"01:34:55";"3737";"Sem vítima";"790,000";"BR-040/MG";"Decrescente";"Atropelamento de animal";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
"24/12/2025";"09:09:27";"3775";"Sem vítima";"93,000";"BR-040/RJ";"Decrescente";"Engavetamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/12/2025";"15:51:57";"3860";"Com vítima";"787,000";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"24/12/2025";"18:24:42";"3884";"Sem vítima";"105,400";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/12/2025";"19:37:00";"3892";"Sem vítima";"120,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/12/2025";"21:30:55";"3903";"Com vítima";"4,000";"BR-040/RJ";"Decrescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"25/12/2025";"11:40:59";"3953";"Sem vítima";"826,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/12/2025";"15:44:30";"3985";"Com vítima";"109,500";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"25/12/2025";"20:02:04";"4029";"Sem vítima";"99,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"25/12/2025";"20:57:56";"4033";"Com vítima";"16,000";"BR-040/RJ";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"26/12/2025";"07:44:22";"4074";"Sem vítima";"121,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/12/2025";"09:43:38";"4088";"Sem vítima";"104,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/12/2025";"15:28:20";"4164";"Com vítima";"27,000";"BR-040/RJ";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;1;0
"26/12/2025";"20:46:55";"4211";"Com vítima";"113,000";"BR-040/RJ";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;5;0;3;0;0
"26/12/2025";"22:16:06";"4223";"Com vítima";"819,000";"BR-040/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/12/2025";"08:01:57";"4263";"Com vítima";"1,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"27/12/2025";"09:00:07";"4269";"Sem vítima";"45,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/12/2025";"12:23:57";"4293";"Com vítima";"111,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;3;0;0;0
"27/12/2025";"20:20:00";"4356";"Sem vítima";"118,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"27/12/2025";"20:45:52";"4358";"Sem vítima";"781,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
